3 3 0.55 0.55 4 4 2 1
3.2071 1.3639 14978
3.25468 1.26932 14980
3.29768 1.17293 14982
3.33594 1.075 14984
3.36933 0.975558 14986
3.39777 0.874673 14988
3.4213 0.772486 14990
3.43995 0.669182 14992
3.45329 0.565472 14994
3.46219 0.460459 14996
3.46612 0.354805 14998
3.46512 0.248634 15000
3.45917 0.142073 15002
3.44828 0.0352509 15004
3.43254 -0.0715526 15006
3.41266 -0.178035 15008
3.3896 -0.285552 15010
3.35932 -0.391531 15012
3.32428 -0.496946 15014
3.28449 -0.601668 15016
3.24003 -0.705472 15018
3.19098 -0.808355 15020
3.13735 -0.910038 15022
3.07927 -1.01039 15024
3.01682 -1.10931 15026
2.95012 -1.20661 15028
2.87927 -1.30211 15030
2.80449 -1.39584 15032
2.72559 -1.48776 15034
2.64286 -1.57765 15036
2.55645 -1.66537 15038
2.46647 -1.75084 15040
2.37298 -1.83384 15042
2.27618 -1.91428 15044
2.17614 -1.99199 15046
2.07289 -2.06669 15048
1.96678 -2.13847 15050
1.85758 -2.207 15052
1.74568 -2.27239 15054
1.63122 -2.33457 15056
1.51446 -2.39348 15058
1.3955 -2.44908 15060
1.27457 -2.50128 15062
1.15198 -2.5499 15064
1.02781 -2.59489 15066
0.902173 -2.63612 15068
0.775243 -2.6736 15070
0.647197 -2.70734 15072
0.518288 -2.73723 15074
0.388624 -2.76325 15076
0.258453 -2.78535 15078
0.127894 -2.80349 15080
-0.00325109 -2.81713 15082
-0.133665 -2.82652 15084
-0.264286 -2.83245 15086
-0.394206 -2.83456 15088
-0.523606 -2.83269 15090
-0.652315 -2.82683 15092
-0.780103 -2.81695 15094
-0.906795 -2.80308 15096
-1.03219 -2.78516 15098
-1.15615 -2.7632 15100
-1.27859 -2.73711 15102
-1.39946 -2.70726 15104
-1.51788 -2.6734 15106
-1.63405 -2.63583 15108
-1.74795 -2.59464 15110
-1.8594 -2.54977 15112
-1.96821 -2.50131 15114
-2.07424 -2.44923 15116
-2.17736 -2.39366 15118
-2.27724 -2.33472 15120
-2.37404 -2.27237 15122
-2.46751 -2.20675 15124
-2.55747 -2.13797 15126
-2.64387 -2.06604 15128
-2.72645 -1.99124 15130
-2.80515 -1.91354 15132
-2.87987 -1.83321 15134
-2.95054 -1.75021 15136
-3.017 -1.66481 15138
-3.07923 -1.57699 15140
-3.13667 -1.4872 15142
-3.19026 -1.39511 15144
-3.23939 -1.30115 15146
-3.2839 -1.20533 15148
-3.32378 -1.10791 15150
-3.35878 -1.00896 15152
-3.38885 -0.908542 15154
-3.41401 -0.806755 15156
-3.43429 -0.703803 15158
-3.44972 -0.599897 15160
-3.46018 -0.4951 15162
-3.46579 -0.389632 15164
-3.46643 -0.283615 15166
-3.46212 -0.177155 15168
-3.45248 -0.0709573 15170
-3.43831 0.0359603 15172
-3.41973 0.142507 15174
-3.39861 0.250101 15176
-3.36995 0.356225 15178
-3.33648 0.461854 15180
-3.29827 0.566828 15182
-3.25536 0.670933 15184
-3.20783 0.774171 15186
-3.15571 0.876237 15188
-3.09911 0.977049 15190
-3.0381 1.07647 15192
-2.9728 1.17432 15194
-2.90335 1.27047 15196
-2.82985 1.36478 15198
-2.75228 1.4573 15200
-2.67091 1.54793 15202
-2.58568 1.63639 15204
-2.4969 1.72264 15206
-2.40483 1.80675 15208
-2.30911 1.88805 15210
-2.21012 1.96667 15212
-2.10791 2.04237 15214
-2.00256 2.11492 15216
-1.89428 2.18447 15218
-1.78325 2.25092 15220
-1.66964 2.31417 15222
-1.55361 2.37419 15224
-1.43535 2.43091 15226
-1.31507 2.48425 15228
-1.19301 2.53409 15230
-1.06935 2.5803 15232
-0.944186 2.62278 15234
-0.817671 2.66152 15236
-0.689975 2.69649 15238
-0.561336 2.72768 15240
-0.431916 2.75499 15242
-0.301881 2.7784 15244
-0.171421 2.79786 15246
-0.0405225 2.813 15248
0.090521 2.82374 15250
0.220836 2.83082 15252
0.350899 2.83427 15254
0.480514 2.83375 15256
0.609464 2.82922 15258
0.737579 2.82068 15260
0.864813 2.80809 15262
0.99109 2.79175 15264
1.11553 2.7711 15266
1.23836 2.74642 15268
1.35948 2.71768 15270
1.47859 2.68505 15272
1.59553 2.64874 15274
1.7102 2.60877 15276
1.8225 2.56515 15278
1.93224 2.51787 15280
2.03925 2.46698 15282
2.14334 2.41258 15284
2.2444 2.35472 15286
2.34217 2.2935 15288
2.43676 2.22895 15290
2.52796 2.16114 15292
2.61543 2.09024 15294
2.69932 2.01637 15296
2.77934 1.93973 15298
2.8549 1.86047 15300
2.92694 1.77832 15302
2.99474 1.69368 15304
3.05842 1.60664 15306
3.11777 1.51736 15308
3.17285 1.42593 15310
3.22343 1.33259 15312
3.26952 1.23735 15314
3.31099 1.1405 15316
3.3476 1.04196 15318
3.37934 0.942064 15320
3.40617 0.840771 15322
3.42807 0.738189 15324
3.4451 0.634557 15326
3.4568 0.530559 15328
3.46404 0.425304 15330
3.46633 0.319458 15332
3.46369 0.213148 15334
3.45609 0.106494 15336
3.44356 -0.000370085 15338
3.42628 -0.107071 15340
3.40558 -0.213671 15342
3.38004 -0.32096 15344
3.34817 -0.426763 15346
3.31153 -0.531904 15348
3.27018 -0.636354 15350
3.22419 -0.739918 15352
3.1736 -0.842367 15354
3.11848 -0.943615 15356
3.05893 -1.04352 15358
2.99504 -1.1419 15360
2.92696 -1.23862 15362
2.85477 -1.33354 15364
2.77861 -1.4267 15366
2.69843 -1.51795 15368
2.61446 -1.60713 15370
2.52683 -1.69413 15372
2.43569 -1.77879 15374
2.3411 -1.86096 15376
2.24317 -1.94049 15378
2.14211 -2.01729 15380
2.03778 -2.09088 15382
1.93069 -2.16164 15384
1.82057 -2.22915 15386
1.70781 -2.29347 15388
1.59256 -2.35455 15390
1.47507 -2.41236 15392
1.35538 -2.46687 15394
1.23388 -2.51789 15396
1.11075 -2.56531 15398
0.986094 -2.60905 15400
0.859999 -2.64903 15402
0.732647 -2.68527 15404
0.604316 -2.71773 15406
0.47515 -2.74634 15408
0.345285 -2.77105 15410
0.214947 -2.79183 15412
0.0843141 -2.80866 15414
-0.0468762 -2.82087 15416
-0.177437 -2.82885 15418
-0.307634 -2.83359 15420
-0.437428 -2.83439 15422
-0.566606 -2.83119 15424
-0.695012 -2.82398 15426
-0.822468 -2.81279 15428
-0.948746 -2.79755 15430
-1.07369 -2.77829 15432
-1.19707 -2.75497 15434
-1.31899 -2.72756 15436
-1.43917 -2.6964 15438
-1.55683 -2.66128 15440
-1.67228 -2.6225 15442
-1.78536 -2.58008 15444
-1.89596 -2.53401 15446
-2.00386 -2.48434 15448
-2.10895 -2.43109 15450
-2.21105 -2.37437 15452
-2.30989 -2.31429 15454
-2.40558 -2.25085 15456
-2.49789 -2.18414 15458
-2.58668 -2.11432 15460
-2.6718 -2.04145 15462
-2.75306 -1.96567 15464
-2.8305 -1.88707 15466
-2.9039 -1.80582 15468
-2.97312 -1.72202 15470
-3.03817 -1.63579 15472
-3.09852 -1.54748 15474
-3.15501 -1.45677 15476
-3.20718 -1.36401 15478
-3.25474 -1.26938 15480
-3.29775 -1.17305 15482
-3.33598 -1.07506 15484
-3.36934 -0.975628 15486
-3.39776 -0.874705 15488
-3.42128 -0.772509 15490
-3.43996 -0.669276 15492
-3.45372 -0.565015 15494
-3.4626 -0.460028 15496
-3.46655 -0.354344 15498
-3.46554 -0.248166 15500
-3.45914 -0.142061 15502
-3.44828 -0.0353073 15504
-3.43253 0.0715563 15506
-3.41289 0.17806 15508
-3.3896 0.285482 15510
-3.35932 0.391462 15512
-3.32427 0.496879 15514
-3.28448 0.601599 15516
-3.24003 0.705476 15518
-3.19096 0.808294 15520
-3.13734 0.909963 15522
-3.07927 1.0104 15524
-3.01682 1.10932 15526
-2.9501 1.20655 15528
-2.8793 1.3021 15530
-2.80444 1.39581 15532
-2.72559 1.48775 15534
-2.64288 1.57765 15536
-2.55648 1.66538 15538
-2.46647 1.75084 15540
-2.37332 1.83416 15542
-2.27649 1.91458 15544
-2.17644 1.99227 15546
-2.07313 2.06688 15548
-1.96678 2.13845 15550
-1.85757 2.20698 15552
-1.74566 2.27235 15554
-1.63123 2.33454 15556
-1.51445 2.39346 15558
-1.39546 2.44909 15560
-1.27455 2.50127 15562
-1.15196 2.5499 15564
-1.02779 2.59488 15566
-0.902161 2.63611 15568
-0.775231 2.6736 15570
-0.647198 2.70731 15572
-0.518278 2.73722 15574
-0.388632 2.76322 15576
-0.258442 2.78533 15578
-0.12788 2.80346 15580
0.00329285 2.81706 15582
0.133961 2.82635 15584
0.264246 2.83242 15586
0.394167 2.83455 15588
0.523577 2.83268 15590
0.652272 2.82681 15592
0.780059 2.81695 15594
0.906909 2.80301 15596
1.03274 2.78531 15598
1.15663 2.76333 15600
1.27894 2.73728 15602
1.39943 2.70725 15604
1.5178 2.67335 15606
1.634 2.63581 15608
1.74792 2.59464 15610
1.85937 2.54979 15612
1.96821 2.5013 15614
2.07427 2.44923 15616
2.17735 2.39366 15618
2.27727 2.33472 15620
2.37409 2.27233 15622
2.46757 2.20666 15624
2.55745 2.13782 15626
2.6438 2.06598 15628
2.72642 1.99115 15630
2.80513 1.91356 15632
2.87939 1.83336 15634
2.95 1.75038 15636
3.01643 1.66489 15638
3.07872 1.57712 15640
3.13669 1.48714 15642
3.19019 1.39506 15644
3.2393 1.30101 15646
3.28385 1.20526 15648
3.32372 1.10779 15650
3.35875 1.00885 15652
3.38883 0.908439 15654
3.41398 0.806655 15656
3.43429 0.703775 15658
3.44923 0.600293 15660
3.45977 0.495531 15662
3.46534 0.390078 15664
3.46599 0.28406 15666
3.4617 0.177626 15668
3.45247 0.0708971 15670
3.43832 -0.0359397 15672
3.41962 -0.142568 15674
3.39862 -0.250107 15676
3.36995 -0.356237 15678
3.33648 -0.461854 15680
3.29827 -0.566827 15682
3.25537 -0.671 15684
3.20783 -0.774163 15686
3.15572 -0.87623 15688
3.09913 -0.977123 15690
3.03813 -1.07652 15692
2.97283 -1.17438 15694
2.90335 -1.27045 15696
2.82985 -1.36483 15698
2.75229 -1.45735 15700
2.67085 -1.54792 15702
2.58565 -1.63637 15704
2.49683 -1.7226 15706
2.40448 -1.80643 15708
2.30882 -1.88778 15710
2.20985 -1.96642 15712
2.10766 -2.04215 15714
2.00255 -2.11494 15716
1.89429 -2.18451 15718
1.78327 -2.25094 15720
1.66966 -2.3142 15722
1.55364 -2.3742 15724
1.43539 -2.4309 15726
1.31509 -2.48427 15728
1.19303 -2.53409 15730
1.06936 -2.58031 15732
0.944202 -2.62279 15734
0.817685 -2.66152 15736
0.689975 -2.69652 15738
0.561346 -2.72769 15740
0.431917 -2.75502 15742
0.301893 -2.77842 15744
0.171436 -2.79788 15746
0.0407444 -2.81338 15748
-0.0902924 -2.82407 15750
-0.220886 -2.83088 15752
-0.350954 -2.83431 15754
-0.480545 -2.83377 15756
-0.609498 -2.82922 15758
-0.737621 -2.8207 15760
-0.864699 -2.80815 15762
-0.990561 -2.79159 15764
-1.11499 -2.77097 15766
-1.23802 -2.74626 15768
-1.35915 -2.71753 15770
-1.47864 -2.68509 15772
-1.59558 -2.64877 15774
-1.71025 -2.60879 15776
-1.82253 -2.56513 15778
-1.93223 -2.51787 15780
-2.03921 -2.46699 15782
-2.14332 -2.41257 15784
-2.24439 -2.3547 15786
-2.34214 -2.29353 15788
-2.43674 -2.22899 15790
-2.52788 -2.16122 15792
-2.61548 -2.09037 15794
-2.69932 -2.01652 15796
-2.77932 -1.93975 15798
-2.85542 -1.86027 15800
-2.92744 -1.77817 15802
-2.9953 -1.69357 15804
-3.05892 -1.60652 15806
-3.11784 -1.51745 15808
-3.17293 -1.42606 15810
-3.22349 -1.33264 15812
-3.26958 -1.23742 15814
-3.31103 -1.14055 15816
-3.34766 -1.04207 15818
-3.37937 -0.942153 15820
-3.40616 -0.840805 15822
-3.42806 -0.738213 15824
-3.44512 -0.634622 15826
-3.45723 -0.530105 15828
-3.46445 -0.424869 15830
-3.46675 -0.318993 15832
-3.46411 -0.21268 15834
-3.45607 -0.106482 15836
-3.44357 0.00031115 15838
-3.42631 0.107049 15840
-3.40607 0.213921 15842
-3.38004 0.320874 15844
-3.34816 0.426686 15846
-3.31153 0.531886 15848
-3.27018 0.636344 15850
-3.22418 0.739841 15852
-3.1736 0.842357 15854
-3.11848 0.943624 15856
-3.05893 1.04351 15858
-2.99505 1.1419 15860
-2.92698 1.23861 15862
-2.85481 1.33353 15864
-2.77858 1.42665 15866
-2.69847 1.51794 15868
-2.61449 1.60714 15870
-2.5269 1.69415 15872
-2.4357 1.7788 15874
-2.3414 1.86126 15876
-2.24349 1.94079 15878
-2.14236 2.01754 15880
-2.03801 2.09105 15882
-1.93069 2.16165 15884
-1.82056 2.22911 15886
-1.70778 2.29346 15888
-1.59255 2.35456 15890
-1.47504 2.41236 15892
-1.35535 2.46687 15894
-1.23387 2.51788 15896
-1.11073 2.56531 15898
-0.986078 2.60904 15900
-0.859985 2.64902 15902
-0.73265 2.68525 15904
-0.604305 2.71772 15906
-0.475126 2.74632 15908
-0.345273 2.77103 15910
-0.214965 2.79181 15912
-0.084325 2.80862 15914
0.0471683 2.82068 15916
0.17741 2.8288 15918
0.3076 2.83356 15920
0.437373 2.83436 15922
0.56656 2.83116 15924
0.694981 2.82398 15926
0.82258 2.81272 15928
0.949306 2.79773 15930
1.07421 2.77844 15932
1.1976 2.75509 15934
1.3193 2.72771 15936
1.43912 2.69635 15938
1.55679 2.66125 15940
1.67224 2.62251 15942
1.78537 2.58009 15944
1.89598 2.53403 15946
2.00388 2.48434 15948
2.10895 2.43112 15950
2.21105 2.37437 15952
2.30988 2.3143 15954
2.40561 2.25084 15956
2.49796 2.1841 15958
2.58663 2.11422 15960
2.67178 2.04135 15962
2.7531 1.96558 15964
2.83 1.88724 15966
2.90337 1.806 15968
2.97264 1.72214 15970
3.03765 1.63586 15972
3.09845 1.54736 15974
3.15502 1.45665 15976
3.2071 1.3639 15978
3.25468 1.26932 15980
3.29768 1.17293 15982
3.33594 1.075 15984
3.36933 0.975558 15986
3.39777 0.874673 15988
3.4213 0.772486 15990
3.43995 0.669182 15992
3.45329 0.565472 15994
3.46219 0.460459 15996
3.46612 0.354805 15998
3.46512 0.248634 16000
3.45917 0.142073 16002
3.44828 0.0352509 16004
3.43254 -0.0715526 16006
3.41266 -0.178035 16008
3.3896 -0.285552 16010
3.35932 -0.391531 16012
3.32428 -0.496946 16014
3.28449 -0.601668 16016
3.24003 -0.705472 16018
3.19098 -0.808355 16020
3.13735 -0.910038 16022
3.07927 -1.01039 16024
3.01682 -1.10931 16026
2.95012 -1.20661 16028
2.87927 -1.30211 16030
2.80449 -1.39584 16032
2.72559 -1.48776 16034
2.64286 -1.57765 16036
2.55645 -1.66537 16038
2.46647 -1.75084 16040
2.37298 -1.83384 16042
2.27618 -1.91428 16044
2.17614 -1.99199 16046
2.07289 -2.06669 16048
1.96678 -2.13847 16050
1.85758 -2.207 16052
1.74568 -2.27239 16054
1.63122 -2.33457 16056
1.51446 -2.39348 16058
1.3955 -2.44908 16060
1.27457 -2.50128 16062
1.15198 -2.5499 16064
1.02781 -2.59489 16066
0.902173 -2.63612 16068
0.775243 -2.6736 16070
0.647197 -2.70734 16072
0.518288 -2.73723 16074
0.388624 -2.76325 16076
0.258453 -2.78535 16078
0.127894 -2.80349 16080
-0.00325109 -2.81713 16082
-0.133665 -2.82652 16084
-0.264286 -2.83245 16086
-0.394206 -2.83456 16088
-0.523606 -2.83269 16090
-0.652315 -2.82683 16092
-0.780103 -2.81695 16094
-0.906795 -2.80308 16096
-1.03219 -2.78516 16098
-1.15615 -2.7632 16100
-1.27859 -2.73711 16102
-1.39946 -2.70726 16104
-1.51788 -2.6734 16106
-1.63405 -2.63583 16108
-1.74795 -2.59464 16110
-1.8594 -2.54977 16112
-1.96821 -2.50131 16114
-2.07424 -2.44923 16116
-2.17736 -2.39366 16118
-2.27724 -2.33472 16120
-2.37404 -2.27237 16122
-2.46751 -2.20675 16124
-2.55747 -2.13797 16126
-2.64387 -2.06604 16128
-2.72645 -1.99124 16130
-2.80515 -1.91354 16132
-2.87987 -1.83321 16134
-2.95054 -1.75021 16136
-3.017 -1.66481 16138
-3.07923 -1.57699 16140
-3.13667 -1.4872 16142
-3.19026 -1.39511 16144
-3.23939 -1.30115 16146
-3.2839 -1.20533 16148
-3.32378 -1.10791 16150
-3.35878 -1.00896 16152
-3.38885 -0.908542 16154
-3.41401 -0.806755 16156
-3.43429 -0.703803 16158
-3.44972 -0.599897 16160
-3.46018 -0.4951 16162
-3.46579 -0.389632 16164
-3.46643 -0.283615 16166
-3.46212 -0.177155 16168
-3.45248 -0.0709573 16170
-3.43831 0.0359603 16172
-3.41973 0.142507 16174
-3.39861 0.250101 16176
-3.36995 0.356225 16178
-3.33648 0.461854 16180
-3.29827 0.566828 16182
-3.25536 0.670933 16184
-3.20783 0.774171 16186
-3.15571 0.876237 16188
-3.09911 0.977049 16190
-3.0381 1.07647 16192
-2.9728 1.17432 16194
-2.90335 1.27047 16196
-2.82985 1.36478 16198
-2.75228 1.4573 16200
-2.67091 1.54793 16202
-2.58568 1.63639 16204
-2.4969 1.72264 16206
-2.40483 1.80675 16208
-2.30911 1.88805 16210
-2.21012 1.96667 16212
-2.10791 2.04237 16214
-2.00256 2.11492 16216
-1.89428 2.18447 16218
-1.78325 2.25092 16220
-1.66964 2.31417 16222
-1.55361 2.37419 16224
-1.43535 2.43091 16226
-1.31507 2.48425 16228
-1.19301 2.53409 16230
-1.06935 2.5803 16232
-0.944186 2.62278 16234
-0.817671 2.66152 16236
-0.689975 2.69649 16238
-0.561336 2.72768 16240
-0.431916 2.75499 16242
-0.301881 2.7784 16244
-0.171421 2.79786 16246
-0.0405225 2.813 16248
0.090521 2.82374 16250
0.220836 2.83082 16252
0.350899 2.83427 16254
0.480514 2.83375 16256
0.609464 2.82922 16258
0.737579 2.82068 16260
0.864813 2.80809 16262
0.99109 2.79175 16264
1.11553 2.7711 16266
1.23836 2.74642 16268
1.35948 2.71768 16270
1.47859 2.68505 16272
1.59553 2.64874 16274
1.7102 2.60877 16276
1.8225 2.56515 16278
1.93224 2.51787 16280
2.03925 2.46698 16282
2.14334 2.41258 16284
2.2444 2.35472 16286
2.34217 2.2935 16288
2.43676 2.22895 16290
2.52796 2.16114 16292
2.61543 2.09024 16294
2.69932 2.01637 16296
2.77934 1.93973 16298
2.8549 1.86047 16300
2.92694 1.77832 16302
2.99474 1.69368 16304
3.05842 1.60664 16306
3.11777 1.51736 16308
3.17285 1.42593 16310
3.22343 1.33259 16312
3.26952 1.23735 16314
3.31099 1.1405 16316
3.3476 1.04196 16318
3.37934 0.942064 16320
3.40617 0.840771 16322
3.42807 0.738189 16324
3.4451 0.634557 16326
3.4568 0.530559 16328
3.46404 0.425304 16330
3.46633 0.319458 16332
3.46369 0.213148 16334
3.45609 0.106494 16336
3.44356 -0.000370085 16338
3.42628 -0.107071 16340
3.40558 -0.213671 16342
3.38004 -0.32096 16344
3.34817 -0.426763 16346
3.31153 -0.531904 16348
3.27018 -0.636354 16350
3.22419 -0.739918 16352
3.1736 -0.842367 16354
3.11848 -0.943615 16356
3.05893 -1.04352 16358
2.99504 -1.1419 16360
2.92696 -1.23862 16362
2.85477 -1.33354 16364
2.77861 -1.4267 16366
2.69843 -1.51795 16368
2.61446 -1.60713 16370
2.52683 -1.69413 16372
2.43569 -1.77879 16374
2.3411 -1.86096 16376
2.24317 -1.94049 16378
2.14211 -2.01729 16380
2.03778 -2.09088 16382
1.93069 -2.16164 16384
1.82057 -2.22915 16386
1.70781 -2.29347 16388
1.59256 -2.35455 16390
1.47507 -2.41236 16392
1.35538 -2.46687 16394
1.23388 -2.51789 16396
1.11075 -2.56531 16398
0.986094 -2.60905 16400
0.859999 -2.64903 16402
0.732647 -2.68527 16404
0.604316 -2.71773 16406
0.47515 -2.74634 16408
0.345285 -2.77105 16410
0.214947 -2.79183 16412
0.0843141 -2.80866 16414
-0.0468762 -2.82087 16416
-0.177437 -2.82885 16418
-0.307634 -2.83359 16420
-0.437428 -2.83439 16422
-0.566606 -2.83119 16424
-0.695012 -2.82398 16426
-0.822468 -2.81279 16428
-0.948746 -2.79755 16430
-1.07369 -2.77829 16432
-1.19707 -2.75497 16434
-1.31899 -2.72756 16436
-1.43917 -2.6964 16438
-1.55683 -2.66128 16440
-1.67228 -2.6225 16442
-1.78536 -2.58008 16444
-1.89596 -2.53401 16446
-2.00386 -2.48434 16448
-2.10895 -2.43109 16450
-2.21105 -2.37437 16452
-2.30989 -2.31429 16454
-2.40558 -2.25085 16456
-2.49789 -2.18414 16458
-2.58668 -2.11432 16460
-2.6718 -2.04145 16462
-2.75306 -1.96567 16464
-2.8305 -1.88707 16466
-2.9039 -1.80582 16468
-2.97312 -1.72202 16470
-3.03817 -1.63579 16472
-3.09852 -1.54748 16474
-3.15501 -1.45677 16476
-3.20718 -1.36401 16478
-3.25474 -1.26938 16480
-3.29775 -1.17305 16482
-3.33598 -1.07506 16484
-3.36934 -0.975628 16486
-3.39776 -0.874705 16488
-3.42128 -0.772509 16490
-3.43996 -0.669276 16492
-3.45372 -0.565015 16494
-3.4626 -0.460028 16496
-3.46655 -0.354344 16498
-3.46554 -0.248166 16500
-3.45914 -0.142061 16502
-3.44828 -0.0353073 16504
-3.43253 0.0715563 16506
-3.41289 0.17806 16508
-3.3896 0.285482 16510
-3.35932 0.391462 16512
-3.32427 0.496879 16514
-3.28448 0.601599 16516
-3.24003 0.705476 16518
-3.19096 0.808294 16520
-3.13734 0.909963 16522
-3.07927 1.0104 16524
-3.01682 1.10932 16526
-2.9501 1.20655 16528
-2.8793 1.3021 16530
-2.80444 1.39581 16532
-2.72559 1.48775 16534
-2.64288 1.57765 16536
-2.55648 1.66538 16538
-2.46647 1.75084 16540
-2.37332 1.83416 16542
-2.27649 1.91458 16544
-2.17644 1.99227 16546
-2.07313 2.06688 16548
-1.96678 2.13845 16550
-1.85757 2.20698 16552
-1.74566 2.27235 16554
-1.63123 2.33454 16556
-1.51445 2.39346 16558
-1.39546 2.44909 16560
-1.27455 2.50127 16562
-1.15196 2.5499 16564
-1.02779 2.59488 16566
-0.902161 2.63611 16568
-0.775231 2.6736 16570
-0.647198 2.70731 16572
-0.518278 2.73722 16574
-0.388632 2.76322 16576
-0.258442 2.78533 16578
-0.12788 2.80346 16580
0.00329285 2.81706 16582
0.133961 2.82635 16584
0.264246 2.83242 16586
0.394167 2.83455 16588
0.523577 2.83268 16590
0.652272 2.82681 16592
0.780059 2.81695 16594
0.906909 2.80301 16596
1.03274 2.78531 16598
1.15663 2.76333 16600
1.27894 2.73728 16602
1.39943 2.70725 16604
1.5178 2.67335 16606
1.634 2.63581 16608
1.74792 2.59464 16610
1.85937 2.54979 16612
1.96821 2.5013 16614
2.07427 2.44923 16616
2.17735 2.39366 16618
2.27727 2.33472 16620
2.37409 2.27233 16622
2.46757 2.20666 16624
2.55745 2.13782 16626
2.6438 2.06598 16628
2.72642 1.99115 16630
2.80513 1.91356 16632
2.87939 1.83336 16634
2.95 1.75038 16636
3.01643 1.66489 16638
3.07872 1.57712 16640
3.13669 1.48714 16642
3.19019 1.39506 16644
3.2393 1.30101 16646
3.28385 1.20526 16648
3.32372 1.10779 16650
3.35875 1.00885 16652
3.38883 0.908439 16654
3.41398 0.806655 16656
3.43429 0.703775 16658
3.44923 0.600293 16660
3.45977 0.495531 16662
3.46534 0.390078 16664
3.46599 0.28406 16666
3.4617 0.177626 16668
3.45247 0.0708971 16670
3.43832 -0.0359397 16672
3.41962 -0.142568 16674
3.39862 -0.250107 16676
3.36995 -0.356237 16678
3.33648 -0.461854 16680
3.29827 -0.566827 16682
3.25537 -0.671 16684
3.20783 -0.774163 16686
3.15572 -0.87623 16688
3.09913 -0.977123 16690
3.03813 -1.07652 16692
2.97283 -1.17438 16694
2.90335 -1.27045 16696
2.82985 -1.36483 16698
2.75229 -1.45735 16700
2.67085 -1.54792 16702
2.58565 -1.63637 16704
2.49683 -1.7226 16706
2.40448 -1.80643 16708
2.30882 -1.88778 16710
2.20985 -1.96642 16712
2.10766 -2.04215 16714
2.00255 -2.11494 16716
1.89429 -2.18451 16718
1.78327 -2.25094 16720
1.66966 -2.3142 16722
1.55364 -2.3742 16724
1.43539 -2.4309 16726
1.31509 -2.48427 16728
1.19303 -2.53409 16730
1.06936 -2.58031 16732
0.944202 -2.62279 16734
0.817685 -2.66152 16736
0.689975 -2.69652 16738
0.561346 -2.72769 16740
0.431917 -2.75502 16742
0.301893 -2.77842 16744
0.171436 -2.79788 16746
0.0407444 -2.81338 16748
-0.0902924 -2.82407 16750
-0.220886 -2.83088 16752
-0.350954 -2.83431 16754
-0.480545 -2.83377 16756
-0.609498 -2.82922 16758
-0.737621 -2.8207 16760
-0.864699 -2.80815 16762
-0.990561 -2.79159 16764
-1.11499 -2.77097 16766
-1.23802 -2.74626 16768
-1.35915 -2.71753 16770
-1.47864 -2.68509 16772
-1.59558 -2.64877 16774
-1.71025 -2.60879 16776
-1.82253 -2.56513 16778
-1.93223 -2.51787 16780
-2.03921 -2.46699 16782
-2.14332 -2.41257 16784
-2.24439 -2.3547 16786
-2.34214 -2.29353 16788
-2.43674 -2.22899 16790
-2.52788 -2.16122 16792
-2.61548 -2.09037 16794
-2.69932 -2.01652 16796
-2.77932 -1.93975 16798
-2.85542 -1.86027 16800
-2.92744 -1.77817 16802
-2.9953 -1.69357 16804
-3.05892 -1.60652 16806
-3.11784 -1.51745 16808
-3.17293 -1.42606 16810
-3.22349 -1.33264 16812
-3.26958 -1.23742 16814
-3.31103 -1.14055 16816
-3.34766 -1.04207 16818
-3.37937 -0.942153 16820
-3.40616 -0.840805 16822
-3.42806 -0.738213 16824
-3.44512 -0.634622 16826
-3.45723 -0.530105 16828
-3.46445 -0.424869 16830
-3.46675 -0.318993 16832
-3.46411 -0.21268 16834
-3.45607 -0.106482 16836
-3.44357 0.00031115 16838
-3.42631 0.107049 16840
-3.40607 0.213921 16842
-3.38004 0.320874 16844
-3.34816 0.426686 16846
-3.31153 0.531886 16848
-3.27018 0.636344 16850
